beta	gamma
1.4944414853992958	0.4019679152315231
1.4944414853992958	0.4019679152315231
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5135664675396754	0.39742707874355965
1.5242948751591612	0.39002695916813374
1.5242948751591612	0.39002695916813374
1.5167914284233301	0.38738447343715104
1.5167914284233301	0.38738447343715104
1.5167914284233301	0.38738447343715104
1.5213878212215688	0.39909338162933977
1.5213878212215688	0.39909338162933977
1.5213878212215688	0.39909338162933977
1.5414654858465764	0.39542778281771246
1.5414654858465764	0.39542778281771246
1.5414654858465764	0.39542778281771246
1.5414654858465764	0.39542778281771246
1.548557961495587	0.3916028111022429
1.5408301516266614	0.4059906839109268
1.5408301516266614	0.4059906839109268
1.5292344593292233	0.3791590543631339
1.5292344593292233	0.3791590543631339
1.5292344593292233	0.3791590543631339
1.5292344593292233	0.3791590543631339
1.5292344593292233	0.3791590543631339
1.5159869791375395	0.3877633146841529
1.5034254363924713	0.396176666662676
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.5141295101130214	0.3995951118942913
1.4964421716112946	0.3892451360300898
1.4964421716112946	0.3892451360300898
1.5328071115188642	0.40542252740129
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.5169661049198648	0.40171470414360305
1.4822477095785993	0.39227800472794533
1.5182054032585741	0.39960845524475885
1.5141616460836413	0.39785028501877423
1.5141616460836413	0.39785028501877423
1.5141616460836413	0.39785028501877423
1.5141616460836413	0.39785028501877423
1.5009032271341431	0.3888568035908917
1.5009032271341431	0.3888568035908917
1.5009032271341431	0.3888568035908917
1.5009032271341431	0.3888568035908917
1.5137052688292942	0.3948991269749069
1.5137052688292942	0.3948991269749069
1.5137052688292942	0.3948991269749069
1.5137052688292942	0.3948991269749069
1.5257806849762348	0.39669155270790796
1.5076722614764304	0.40835164969390836
1.5076722614764304	0.40835164969390836
1.5076722614764304	0.40835164969390836
1.5208896151172104	0.3993143359024903
1.5208896151172104	0.3993143359024903
1.5362448719707853	0.39245665554893844
1.5362448719707853	0.39245665554893844
1.5362448719707853	0.39245665554893844
1.5362448719707853	0.39245665554893844
1.5362448719707853	0.39245665554893844
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5040703935982553	0.38733955541375126
1.5108430463112588	0.3839327558081089
1.5108430463112588	0.3839327558081089
1.5108430463112588	0.3839327558081089
1.5170656555844317	0.3934502802761338
1.5003841464947907	0.3957258290207726
1.5003841464947907	0.3957258290207726
1.5003841464947907	0.3957258290207726
1.5258273765285897	0.3966207467547699
1.499945779984179	0.398714076612779
1.5187440397575684	0.3939403491715032
1.5187440397575684	0.3939403491715032
1.5187440397575684	0.3939403491715032
1.4975566442187849	0.4087582545717742
1.4988277830275252	0.3994617876277605
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.5196367866184781	0.3979833068248769
1.4986089260750162	0.3991672988628314
1.4986089260750162	0.3991672988628314
1.5170876211416837	0.3967279274655883
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.4887985253358678	0.40046230111281483
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.5076790235628466	0.39437628683882736
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.51543825157269	0.40355313135174553
1.5217301759757482	0.40758567759014763
1.5161892546906297	0.40268423312905954
1.5161892546906297	0.40268423312905954
1.5161892546906297	0.40268423312905954
1.5161892546906297	0.40268423312905954
1.5161892546906297	0.40268423312905954
1.5161892546906297	0.40268423312905954
1.5337906725733534	0.39914022003181826
1.5253855823296505	0.38987547186175586
1.5253855823296505	0.38987547186175586
1.5253855823296505	0.38987547186175586
1.5206046147330758	0.38564987189980904
1.5206046147330758	0.38564987189980904
1.5236798791320665	0.3991907688627763
1.5159571592135206	0.3901703458597982
1.5153968555467467	0.39694772706215303
1.5126770104604614	0.3856686931032698
1.5126770104604614	0.3856686931032698
1.5126770104604614	0.3856686931032698
1.5126770104604614	0.3856686931032698
1.5420495611400964	0.38364903759985153
1.5420495611400964	0.38364903759985153
1.5420495611400964	0.38364903759985153
1.5296446935335515	0.3808839119353342
1.5296446935335515	0.3808839119353342
1.536129848418587	0.38408684899981943
1.536129848418587	0.38408684899981943
1.5143829238190332	0.3869596254446875
1.5143829238190332	0.3869596254446875
1.5143829238190332	0.3869596254446875
1.5143829238190332	0.3869596254446875
1.5044983754866068	0.38688967072898517
1.5044983754866068	0.38688967072898517
1.5044983754866068	0.38688967072898517
1.5044983754866068	0.38688967072898517
1.5044983754866068	0.38688967072898517
1.5044983754866068	0.38688967072898517
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.52409735211809	0.3847220270730978
1.5018566937993487	0.38264072955404904
1.5226262399449162	0.3898710001306472
1.5226262399449162	0.3898710001306472
1.5226262399449162	0.3898710001306472
1.525702609412895	0.385231850490432
1.525702609412895	0.385231850490432
1.5261771033885665	0.38787665189377984
1.5480543556878377	0.38717072305755956
1.5480543556878377	0.38717072305755956
1.5480543556878377	0.38717072305755956
1.5480543556878377	0.38717072305755956
1.5480543556878377	0.38717072305755956
1.5480543556878377	0.38717072305755956
1.5008923907892673	0.3855281614345043
1.5008923907892673	0.3855281614345043
1.5008923907892673	0.3855281614345043
1.5008923907892673	0.3855281614345043
1.5008923907892673	0.3855281614345043
1.5008923907892673	0.3855281614345043
1.523600519394995	0.3878309601776548
1.523600519394995	0.3878309601776548
1.523600519394995	0.3878309601776548
1.483851924052332	0.39865857579544833
1.483851924052332	0.39865857579544833
1.483851924052332	0.39865857579544833
1.483851924052332	0.39865857579544833
1.483851924052332	0.39865857579544833
1.5342588431006918	0.3956436462243368
1.5092548535123735	0.4017131289392207
1.5092548535123735	0.4017131289392207
1.511339206904027	0.39413645088769733
1.511339206904027	0.39413645088769733
1.511339206904027	0.39413645088769733
1.511339206904027	0.39413645088769733
1.511339206904027	0.39413645088769733
1.511339206904027	0.39413645088769733
1.5124136831334098	0.39456930230833764
1.5150108797654582	0.3843934249778949
1.5150108797654582	0.3843934249778949
1.5150108797654582	0.3843934249778949
1.5150108797654582	0.3843934249778949
1.5018689392856783	0.38624157743548637
1.5018689392856783	0.38624157743548637
1.5018689392856783	0.38624157743548637
1.5054228279694197	0.39264442076764056
1.5054228279694197	0.39264442076764056
1.5054228279694197	0.39264442076764056
1.5297176809739665	0.3923871857677409
1.5297176809739665	0.3923871857677409
1.5297176809739665	0.3923871857677409
1.5297176809739665	0.3923871857677409
1.5297176809739665	0.3923871857677409
1.495649188024719	0.396386503408991
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.5094959360731361	0.390849396365879
1.4974333519050769	0.3907035441856361
1.4974333519050769	0.3907035441856361
1.4974333519050769	0.3907035441856361
1.4974333519050769	0.3907035441856361
1.509996493433073	0.39498340064261306
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5110237654578287	0.39311542797340954
1.5196798037030759	0.39442041802964445
1.512787056778126	0.39792596578118405
1.506202751229793	0.397294414977762
1.506202751229793	0.397294414977762
1.506202751229793	0.397294414977762
1.506202751229793	0.397294414977762
1.506202751229793	0.397294414977762
1.4956359120534914	0.39797479508265504
1.5074498960783982	0.39915845796126687
1.5074498960783982	0.39915845796126687
1.5074498960783982	0.39915845796126687
1.5185651863257956	0.39465814680986344
1.5119360015578167	0.38977776469663
1.5119360015578167	0.38977776469663
1.5014616144357662	0.39306907114010453
1.5014616144357662	0.39306907114010453
1.5014616144357662	0.39306907114010453
1.5014616144357662	0.39306907114010453
1.4889875673191109	0.39736003809162795
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5070522486190194	0.3992666726980874
1.5087600715117255	0.4033444043543714
1.5087600715117255	0.4033444043543714
1.5087600715117255	0.4033444043543714
1.5087600715117255	0.4033444043543714
1.4823987692220513	0.39740317771788336
1.5027567377142783	0.39279003786365674
1.5154579825062362	0.38376119425657224
1.525520582087941	0.39044702480444826
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5248004399578872	0.39592960409402367
1.5217700466266146	0.39579880850230875
1.5217700466266146	0.39579880850230875
1.5217700466266146	0.39579880850230875
1.5217700466266146	0.39579880850230875
1.5217700466266146	0.39579880850230875
1.5142036394783744	0.3948533797085597
1.5142036394783744	0.3948533797085597
1.5142036394783744	0.3948533797085597
1.5142036394783744	0.3948533797085597
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.5136077809475657	0.3932429566247317
1.4895333505998762	0.38735883694007733
1.4895333505998762	0.38735883694007733
1.4875677651602863	0.40505985783722925
1.4875677651602863	0.40505985783722925
1.4875677651602863	0.40505985783722925
1.4882764519896865	0.3979845573835368
1.4882764519896865	0.3979845573835368
1.4926339256609715	0.39262600375525114
1.4926339256609715	0.39262600375525114
1.4926339256609715	0.39262600375525114
1.4926339256609715	0.39262600375525114
1.5026493365995175	0.3864746064899897
1.5054108158792798	0.4016197616485604
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5184781789663182	0.40168088343969677
1.5142902363207555	0.4029214814243954
1.5142902363207555	0.4029214814243954
1.5142902363207555	0.4029214814243954
1.5138801229628016	0.40418932303970195
1.51087455900486	0.400644056422793
1.51087455900486	0.400644056422793
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.5036966416325257	0.39199614247650694
1.4979985995054246	0.3965361414274511
1.495324523726982	0.3980896738874463
1.495324523726982	0.3980896738874463
1.495324523726982	0.3980896738874463
1.5009222172404022	0.3960658860570708
1.5009222172404022	0.3960658860570708
1.5411673996011277	0.39418256318598427
1.5284289649042613	0.3844512124279727
1.5266235441047218	0.39237023893275913
1.5266235441047218	0.39237023893275913
1.5266235441047218	0.39237023893275913
1.5266235441047218	0.39237023893275913
1.5266235441047218	0.39237023893275913
1.5281793248204547	0.3966307992407504
1.5281793248204547	0.3966307992407504
1.5281793248204547	0.3966307992407504
1.5281793248204547	0.3966307992407504
1.5257939027131577	0.3975008544541672
1.5257939027131577	0.3975008544541672
1.5257939027131577	0.3975008544541672
1.5257939027131577	0.3975008544541672
